20251215-CHY-I-001-e
Wavelength = 1.54059
74.14	435.00
74.16	464.00
74.18	437.00
74.2	459.00
74.22	436.00
74.24	431.00
74.26	420.00
74.28	436.00
74.3	431.00
74.32	491.00
74.34	421.00
74.36	417.00
74.38	452.00
74.4	436.00
74.42	431.00
74.44	452.00
74.46	468.00
74.48	427.00
74.5	464.00
74.52	462.00
74.54	423.00
74.56	449.00
74.58	433.00
74.6	457.00
74.62	463.00
74.64	451.00
74.66	454.00
74.68	466.00
74.7	442.00
74.72	470.00
74.74	471.00
74.76	456.00
74.78	467.00
74.8	472.00
74.82	444.00
74.84	428.00
74.86	456.00
74.88	449.00
74.9	429.00
74.92	438.00
74.94	488.00
74.96	459.00
74.98	444.00
75	464.00
75.02	442.00
75.04	447.00
75.06	440.00
75.08	427.00
75.1	474.00
75.12	484.00
75.14	461.00
75.16	477.00
75.18	479.00
75.2	457.00
75.22	497.00
75.24	461.00
75.26	491.00
75.28	514.00
75.3	479.00
75.32	481.00
75.34	484.00
75.36	508.00
75.38	482.00
75.4	529.00
75.42	519.00
75.44	534.00
75.46	554.00
75.48	554.00
75.5	558.00
75.52	557.00
75.54	547.00
75.56	595.00
75.58	592.00
75.6	614.00
75.62	637.00
75.64	702.00
75.66	624.00
75.68	673.00
75.7	696.00
75.72	681.00
75.74	720.00
75.76	768.00
75.78	737.00
75.8	772.00
75.82	773.00
75.84	798.00
75.86	796.00
75.88	807.00
75.9	824.00
75.92	800.00
75.94	787.00
75.96	826.00
75.98	842.00
76	848.00
76.02	876.00
76.04	855.00
76.06	840.00
76.08	908.00
76.1	920.00
76.12	874.00
76.14	884.00
76.16	885.00
76.18	874.00
76.2	905.00
76.22	928.00
76.24	946.00
76.26	952.00
76.28	919.00
76.3	886.00
76.32	974.00
76.34	938.00
76.36	906.00
76.38	933.00
76.4	940.00
76.42	935.00
76.44	910.00
76.46	961.00
76.48	892.00
76.5	895.00
76.52	857.00
76.54	863.00
76.56	839.00
76.58	815.00
76.6	827.00
76.62	835.00
76.64	841.00
76.66	790.00
76.68	818.00
76.7	788.00
76.72	744.00
76.74	702.00
76.76	744.00
76.78	708.00
76.8	656.00
76.82	671.00
76.84	684.00
76.86	656.00
76.88	627.00
76.9	617.00
76.92	611.00
76.94	588.00
76.96	570.00
76.98	597.00
77	549.00
77.02	532.00
77.04	519.00
77.06	491.00
77.08	477.00
77.1	492.00
77.12	491.00
77.14	461.00
77.16	489.00
77.18	462.00
77.2	447.00
77.22	478.00
77.24	478.00
77.26	473.00
77.28	466.00
77.3	447.00
77.32	430.00
77.34	432.00
77.36	449.00
77.38	440.00
77.4	416.00
77.42	455.00
77.44	475.00
77.46	488.00
77.48	415.00
77.5	442.00
77.52	427.00
77.54	441.00
77.56	423.00
77.58	454.00
77.6	447.00
77.62	487.00
77.64	468.00
77.66	430.00
77.68	442.00
77.7	431.00
77.72	435.00
77.74	406.00
77.76	405.00
77.78	429.00
77.8	437.00
77.82	427.00
77.84	434.00
77.86	430.00
77.88	444.00
77.9	466.00
77.92	452.00
77.94	444.00
77.96	451.00
77.98	428.00
78	463.00
78.02	461.00
78.04	471.00
78.06	446.00
78.08	445.00
78.1	422.00
78.12	407.00
78.14	427.00
78.16	444.00
78.18	423.00
78.2	435.00
78.22	460.00
78.24	430.00
78.26	439.00
78.28	432.00
78.3	457.00
78.32	428.00
78.34	421.00
78.36	399.00
78.38	453.00
78.4	432.00
78.42	428.00
78.44	448.00
78.46	432.00
78.48	419.00
78.5	451.00
78.52	426.00
78.54	405.00
78.56	411.00
78.58	403.00
78.6	422.00
78.62	402.00
78.64	408.00
78.66	421.00
78.68	446.00
78.7	416.00
78.72	415.00
78.74	418.00
78.76	449.00
78.78	452.00
78.8	400.00
78.82	438.00
78.84	422.00
78.86	393.00
78.88	412.00
78.9	414.00
78.92	446.00
78.94	415.00
78.96	454.00
78.98	425.00
79	400.00
79.02	448.00
79.04	420.00
79.06	422.00
79.08	431.00
79.1	433.00
79.12	451.00
79.14	418.00
79.16	437.00
79.18	411.00
79.2	415.00
79.22	425.00
79.24	406.00
79.26	429.00
79.28	417.00
79.3	425.00
79.32	410.00
79.34	412.00
79.36	406.00
79.38	407.00
79.4	430.00
79.42	397.00
79.44	394.00
79.46	407.00
79.48	392.00
79.5	401.00
79.52	409.00
79.54	409.00
79.56	405.00
79.58	420.00
79.6	406.00
79.62	429.00
79.64	417.00
79.66	392.00
79.68	416.00
79.7	415.00
79.72	434.00
79.74	434.00
79.76	423.00
79.78	450.00
79.8	427.00
79.82	426.00
79.84	430.00
79.86	426.00
79.88	416.00
79.9	406.00
79.92	425.00
79.94	386.00
79.96	411.00
79.98	368.00
80	434.00
