20251215-CHY-I-001-f
Wavelength = 1.54059
73.92	456.00
73.94	429.00
73.96	457.00
73.98	457.00
74	444.00
74.02	491.00
74.04	501.00
74.06	513.00
74.08	466.00
74.1	432.00
74.12	483.00
74.14	464.00
74.16	495.00
74.18	478.00
74.2	489.00
74.22	478.00
74.24	479.00
74.26	460.00
74.28	462.00
74.3	447.00
74.32	476.00
74.34	479.00
74.36	433.00
74.38	435.00
74.4	468.00
74.42	491.00
74.44	456.00
74.46	468.00
74.48	483.00
74.5	426.00
74.52	464.00
74.54	510.00
74.56	480.00
74.58	488.00
74.6	486.00
74.62	476.00
74.64	457.00
74.66	447.00
74.68	467.00
74.7	452.00
74.72	458.00
74.74	488.00
74.76	497.00
74.78	482.00
74.8	497.00
74.82	476.00
74.84	473.00
74.86	487.00
74.88	479.00
74.9	440.00
74.92	462.00
74.94	479.00
74.96	503.00
74.98	484.00
75	476.00
75.02	471.00
75.04	488.00
75.06	473.00
75.08	472.00
75.1	463.00
75.12	468.00
75.14	485.00
75.16	494.00
75.18	466.00
75.2	477.00
75.22	467.00
75.24	482.00
75.26	516.00
75.28	485.00
75.3	488.00
75.32	516.00
75.34	503.00
75.36	463.00
75.38	490.00
75.4	521.00
75.42	485.00
75.44	498.00
75.46	545.00
75.48	522.00
75.5	547.00
75.52	570.00
75.54	540.00
75.56	546.00
75.58	587.00
75.6	570.00
75.62	529.00
75.64	553.00
75.66	594.00
75.68	572.00
75.7	609.00
75.72	591.00
75.74	619.00
75.76	621.00
75.78	599.00
75.8	637.00
75.82	674.00
75.84	667.00
75.86	666.00
75.88	706.00
75.9	707.00
75.92	708.00
75.94	755.00
75.96	725.00
75.98	709.00
76	792.00
76.02	750.00
76.04	769.00
76.06	823.00
76.08	776.00
76.1	752.00
76.12	776.00
76.14	768.00
76.16	808.00
76.18	832.00
76.2	822.00
76.22	840.00
76.24	846.00
76.26	895.00
76.28	854.00
76.3	877.00
76.32	896.00
76.34	867.00
76.36	913.00
76.38	931.00
76.4	980.00
76.42	950.00
76.44	946.00
76.46	903.00
76.48	913.00
76.5	898.00
76.52	898.00
76.54	901.00
76.56	858.00
76.58	872.00
76.6	868.00
76.62	840.00
76.64	822.00
76.66	810.00
76.68	812.00
76.7	798.00
76.72	784.00
76.74	809.00
76.76	811.00
76.78	759.00
76.8	703.00
76.82	695.00
76.84	721.00
76.86	712.00
76.88	712.00
76.9	700.00
76.92	662.00
76.94	670.00
76.96	645.00
76.98	631.00
77	631.00
77.02	601.00
77.04	589.00
77.06	605.00
77.08	560.00
77.1	572.00
77.12	577.00
77.14	527.00
77.16	556.00
77.18	531.00
77.2	550.00
77.22	546.00
77.24	528.00
77.26	509.00
77.28	519.00
77.3	489.00
77.32	476.00
77.34	506.00
77.36	509.00
77.38	463.00
77.4	504.00
77.42	519.00
77.44	460.00
77.46	434.00
77.48	466.00
77.5	461.00
77.52	445.00
77.54	491.00
77.56	490.00
77.58	447.00
77.6	472.00
77.62	460.00
77.64	444.00
77.66	462.00
77.68	477.00
77.7	461.00
77.72	475.00
77.74	454.00
77.76	463.00
77.78	497.00
77.8	474.00
77.82	482.00
77.84	464.00
77.86	469.00
77.88	452.00
77.9	501.00
77.92	494.00
77.94	469.00
77.96	486.00
77.98	456.00
78	470.00
78.02	469.00
78.04	507.00
78.06	469.00
78.08	440.00
78.1	459.00
78.12	445.00
78.14	460.00
78.16	478.00
78.18	446.00
78.2	456.00
78.22	445.00
78.24	474.00
78.26	498.00
78.28	454.00
78.3	444.00
78.32	442.00
78.34	453.00
78.36	461.00
78.38	479.00
78.4	446.00
78.42	423.00
78.44	441.00
78.46	435.00
78.48	490.00
78.5	452.00
78.52	455.00
78.54	443.00
78.56	450.00
78.58	466.00
78.6	482.00
78.62	468.00
78.64	459.00
78.66	465.00
78.68	475.00
78.7	511.00
78.72	493.00
78.74	466.00
78.76	473.00
78.78	487.00
78.8	468.00
78.82	439.00
78.84	494.00
78.86	481.00
78.88	410.00
78.9	446.00
78.92	479.00
78.94	461.00
78.96	481.00
78.98	459.00
79	440.00
79.02	436.00
79.04	431.00
79.06	446.00
79.08	464.00
79.1	471.00
79.12	449.00
79.14	439.00
79.16	476.00
79.18	488.00
79.2	468.00
79.22	451.00
79.24	481.00
79.26	473.00
79.28	477.00
79.3	478.00
79.32	471.00
79.34	480.00
79.36	449.00
79.38	444.00
79.4	430.00
79.42	446.00
79.44	462.00
79.46	452.00
79.48	472.00
79.5	484.00
79.52	456.00
79.54	460.00
79.56	439.00
79.58	441.00
79.6	466.00
79.62	454.00
79.64	458.00
79.66	431.00
79.68	424.00
79.7	452.00
79.72	458.00
79.74	428.00
79.76	456.00
79.78	481.00
79.8	468.00
79.82	456.00
79.84	468.00
79.86	465.00
79.88	449.00
79.9	458.00
79.92	478.00
79.94	449.00
79.96	461.00
79.98	462.00
80	467.00
